-1.525,-1.5204,-1.5155,-1.51,-1.5036,-1.496,-1.487,-1.4765,-1.4642,-1.4502,-1.4341,-1.416,-1.3956,-1.3725,-1.3466,-1.3175,-1.2851,-1.2491,-1.2096,-1.1671,-1.1228,-1.0783,-1.0357,-0.99584,-0.95852,-0.92172,-0.88233,-0.83704,-0.78352,-0.72147,-0.65246,-0.57972,-0.50678,-0.43535,-0.36392,-0.28914,-0.20758,-0.12126,-0.035002,0.044497,0.10956,0.15368,0.17424,0.17411,0.16174,0.14941,0.14958,0.17568,0.2317,0.32012,0.44022,0.58793,0.75431,0.92551,1.0854,1.2199,1.3217,1.3916,1.4367,1.4645,1.4815,1.4921,1.4961,1.4935,1.4842,1.468,1.4451,1.4161,1.3816,1.3424,1.2993,1.253,1.2041,1.1528,1.0988,1.0427,0.98549,0.92794,0.87123,0.81544,0.76031,0.70479,0.64792,0.58839,0.525,0.45721,0.38568,0.31257,0.24052,0.17165,0.10642,0.043906,-0.017194,-0.077801,-0.13864,-0.20043,-0.26402,-0.33027,-0.39917,-0.47034,1
-1.6535,-1.6473,-1.6407,-1.6333,-1.6249,-1.6151,-1.6037,-1.5905,-1.5751,-1.5575,-1.5379,-1.5157,-1.4906,-1.4621,-1.4297,-1.3932,-1.3527,-1.3077,-1.2583,-1.2052,-1.1503,-1.0961,-1.045,-0.99834,-0.95533,-0.91341,-0.86787,-0.81441,-0.75028,-0.67448,-0.58906,-0.49848,-0.40785,-0.32023,-0.23457,-0.14701,-0.053355,0.044345,0.14023,0.22531,0.28944,0.3243,0.32653,0.30018,0.25662,0.21127,0.17913,0.17589,0.206,0.27183,0.3724,0.50363,0.65643,0.81675,0.96826,1.0967,1.195,1.2639,1.3087,1.338,1.3571,1.3701,1.3769,1.3786,1.3743,1.3633,1.346,1.323,1.2957,1.2646,1.2298,1.1919,1.1519,1.1102,1.0663,1.0203,0.97301,0.92602,0.87963,0.83474,0.79103,0.74734,0.70215,0.65421,0.60139,0.5426,0.47895,0.41306,0.34812,0.28642,0.22867,0.1741,0.12076,0.067451,0.012755,-0.044008,-0.10404,-0.1683,-0.23682,-0.30925,1
-1.6514,-1.646,-1.6401,-1.6336,-1.626,-1.6172,-1.6065,-1.5941,-1.5799,-1.563,-1.5442,-1.5228,-1.4983,-1.4702,-1.4381,-1.4018,-1.3614,-1.3161,-1.2664,-1.2127,-1.1568,-1.1014,-1.0492,-1.0015,-0.95777,-0.91475,-0.86748,-0.81132,-0.74305,-0.66212,-0.57104,-0.47473,-0.37858,-0.28553,-0.19422,-0.10011,0.00048489,0.10521,0.20663,0.29508,0.35961,0.39115,0.38608,0.34876,0.29146,0.23176,0.18685,0.17423,0.19857,0.2622,0.36413,0.49855,0.65487,0.81807,0.97145,1.1013,1.2003,1.2694,1.3149,1.3439,1.3628,1.375,1.3812,1.3818,1.376,1.3635,1.3446,1.3198,1.2903,1.2568,1.2201,1.181,1.1395,1.0961,1.0506,1.0034,0.95485,0.90652,0.85984,0.81497,0.77139,0.72798,0.68326,0.63552,0.58263,0.52333,0.45824,0.39036,0.32359,0.26074,0.20262,0.148,0.094592,0.040912,-0.014302,-0.071796,-0.13299,-0.19933,-0.27122,-0.34763,1
-1.6504,-1.6476,-1.6442,-1.64,-1.6347,-1.6281,-1.6197,-1.6091,-1.5963,-1.5812,-1.5636,-1.5434,-1.5201,-1.4928,-1.4611,-1.4252,-1.3846,-1.3394,-1.2894,-1.235,-1.1783,-1.1222,-1.0698,-1.0223,-0.97866,-0.9357,-0.88811,-0.83084,-0.76126,-0.67862,-0.58555,-0.48729,-0.38932,-0.29464,-0.20222,-0.10763,-0.0067483,0.09719,0.19722,0.28331,0.34452,0.37182,0.36207,0.32056,0.26027,0.19867,0.15252,0.13861,0.16158,0.22341,0.32266,0.45377,0.60628,0.76549,0.91511,1.0419,1.1391,1.208,1.2547,1.286,1.3078,1.3228,1.3325,1.3367,1.335,1.3268,1.3123,1.2924,1.2679,1.2395,1.2081,1.1742,1.1383,1.1007,1.0607,1.019,0.97596,0.93316,0.89191,0.85249,0.81429,0.77576,0.73566,0.69227,0.64376,0.58905,0.52893,0.46605,0.40415,0.34603,0.29243,0.24205,0.19283,0.14304,0.091611,0.037426,-0.0205,-0.083939,-0.15289,-0.22598,1
-1.4889,-1.4733,-1.4579,-1.442,-1.4256,-1.4084,-1.3904,-1.3712,-1.3511,-1.3293,-1.3065,-1.2826,-1.2572,-1.2301,-1.201,-1.1699,-1.1368,-1.1011,-1.0632,-1.023,-0.98084,-0.93788,-0.89545,-0.85448,-0.81496,-0.77612,-0.73592,-0.69241,-0.64437,-0.59116,-0.53396,-0.47491,-0.41594,-0.35757,-0.29856,-0.23642,-0.16789,-0.094924,-0.020142,0.051558,0.11515,0.16631,0.20307,0.22696,0.24323,0.26004,0.28665,0.33374,0.40584,0.50587,0.63395,0.78664,0.95556,1.127,1.285,1.4157,1.5123,1.576,1.6135,1.6327,1.6394,1.6379,1.6295,1.6145,1.5922,1.5622,1.5247,1.4799,1.4291,1.3732,1.3125,1.2481,1.1801,1.1092,1.0356,0.95977,0.88227,0.8045,0.727,0.65013,0.57354,0.49653,0.41813,0.33781,0.2546,0.16804,0.078615,-0.011939,-0.10159,-0.18861,-0.27263,-0.35421,-0.43443,-0.51397,-0.59279,-0.67147,-0.75006,-0.82928,-0.90996,-0.99167,1
-1.0635,-1.0581,-1.0522,-1.0459,-1.0391,-1.0316,-1.0232,-1.0139,-1.0035,-0.99228,-0.98003,-0.96711,-0.95289,-0.93766,-0.92144,-0.904,-0.88531,-0.86532,-0.84399,-0.8214,-0.79807,-0.77477,-0.75156,-0.72835,-0.70531,-0.68227,-0.65914,-0.63618,-0.61297,-0.58968,-0.56622,-0.54209,-0.51662,-0.4886,-0.45644,-0.41897,-0.37556,-0.3255,-0.26959,-0.20916,-0.14513,-0.077883,-0.0074992,0.066732,0.14648,0.23431,0.33317,0.44671,0.57995,0.73385,0.90544,1.087,1.2652,1.4248,1.554,1.6479,1.7091,1.7444,1.7618,1.767,1.7633,1.7518,1.7331,1.7067,1.672,1.629,1.5781,1.5202,1.4559,1.3857,1.3101,1.2298,1.145,1.0567,0.96503,0.87102,0.77496,0.67764,0.57899,0.479,0.37775,0.27512,0.17086,0.064933,-0.042294,-0.15048,-0.25859,-0.36573,-0.47141,-0.57529,-0.67746,-0.77791,-0.87631,-0.97204,-1.0648,-1.1543,-1.2407,-1.3243,-1.4053,-1.4836,2
-1.806,-1.7862,-1.7662,-1.7461,-1.7254,-1.704,-1.6815,-1.6574,-1.6321,-1.6054,-1.5771,-1.5472,-1.5153,-1.481,-1.4439,-1.4041,-1.3615,-1.3161,-1.2669,-1.2142,-1.1585,-1.1016,-1.0455,-0.9916,-0.94025,-0.89016,-0.83832,-0.7815,-0.71693,-0.64312,-0.56116,-0.47428,-0.38652,-0.30074,-0.21703,-0.13168,-0.041165,0.053435,0.14777,0.23499,0.30656,0.35428,0.37269,0.36173,0.3281,0.28497,0.24944,0.23289,0.24363,0.2855,0.35894,0.46145,0.58669,0.72465,0.86231,0.98614,1.0836,1.155,1.2044,1.2378,1.2603,1.2752,1.2843,1.2884,1.2876,1.2817,1.27,1.2528,1.231,1.2052,1.1761,1.1445,1.1109,1.0755,1.0385,0.99986,0.95997,0.91955,0.87966,0.8413,0.8047,0.76905,0.7331,0.69573,0.65554,0.61099,0.56121,0.5073,0.45178,0.39772,0.34702,0.30002,0.25521,0.21119,0.16672,0.12106,0.073303,0.022296,-0.032913,-0.092592,1
-1.0563,-1.0587,-1.0613,-1.0634,-1.0653,-1.067,-1.0684,-1.0694,-1.0699,-1.0693,-1.0681,-1.0665,-1.0646,-1.0623,-1.0591,-1.0551,-1.0502,-1.0445,-1.0384,-1.031,-1.0225,-1.0134,-1.0041,-0.9948,-0.98554,-0.97637,-0.96739,-0.95889,-0.95072,-0.94318,-0.93588,-0.92838,-0.91972,-0.90851,-0.89355,-0.87353,-0.84624,-0.81142,-0.76858,-0.7174,-0.65832,-0.59182,-0.51834,-0.43828,-0.3516,-0.25765,-0.15481,-0.039131,0.090954,0.23851,0.40414,0.58532,0.77444,0.9593,1.126,1.2639,1.3688,1.4445,1.498,1.5364,1.565,1.5861,1.6008,1.609,1.6102,1.6041,1.5907,1.5701,1.5428,1.5094,1.4703,1.4263,1.3777,1.3249,1.2685,1.2087,1.1461,1.0812,1.0148,0.94693,0.87724,0.80596,0.73272,0.65756,0.58081,0.50279,0.42388,0.34462,0.2656,0.18733,0.11006,0.03391,-0.041005,-0.1144,-0.18593,-0.25494,-0.32104,-0.38419,-0.44434,-0.5019,2
-0.96034,-0.95772,-0.95467,-0.95128,-0.94734,-0.94276,-0.93751,-0.93145,-0.92441,-0.91615,-0.90704,-0.89717,-0.88632,-0.87446,-0.86158,-0.84764,-0.83277,-0.81663,-0.79925,-0.78074,-0.76108,-0.74083,-0.72023,-0.69952,-0.67897,-0.65854,-0.63821,-0.61825,-0.59842,-0.57876,-0.55914,-0.53948,-0.51927,-0.49762,-0.47322,-0.44479,-0.41,-0.36861,-0.32086,-0.26688,-0.20722,-0.14273,-0.074137,-0.0017698,0.074877,0.15724,0.24728,0.34969,0.46697,0.60255,0.75834,0.93219,1.1167,1.2992,1.464,1.5978,1.6939,1.7539,1.7871,1.801,1.8023,1.7943,1.7788,1.7557,1.7246,1.6849,1.6365,1.58,1.5163,1.446,1.3697,1.2879,1.2011,1.1099,1.0151,0.91698,0.81597,0.71326,0.60912,0.50357,0.39693,0.28889,0.17928,0.067971,-0.045072,-0.15943,-0.27433,-0.38911,-0.50309,-0.61562,-0.72655,-0.83556,-0.94255,-1.0473,-1.1495,-1.2485,-1.344,-1.436,-1.5248,-1.6106,2
-1.1066,-1.1072,-1.1079,-1.1083,-1.1086,-1.1085,-1.1079,-1.1067,-1.1049,-1.1022,-1.0988,-1.0945,-1.0894,-1.0835,-1.0768,-1.0692,-1.0605,-1.0508,-1.0397,-1.0274,-1.0141,-1.0001,-0.9859,-0.97174,-0.95758,-0.94379,-0.92971,-0.91583,-0.90131,-0.88627,-0.87067,-0.85456,-0.8378,-0.8198,-0.79912,-0.77409,-0.74325,-0.70445,-0.65846,-0.60562,-0.54695,-0.4834,-0.41597,-0.34505,-0.27006,-0.18939,-0.10088,-0.0015334,0.11417,0.24844,0.40366,0.57872,0.76746,0.95824,1.1363,1.2882,1.4066,1.492,1.5507,1.5903,1.6174,1.6353,1.6463,1.6505,1.6475,1.6369,1.6186,1.5928,1.5602,1.5213,1.4768,1.4273,1.3733,1.3149,1.2526,1.1873,1.1192,1.0491,0.9776,0.90476,0.83057,0.75518,0.67831,0.59964,0.51929,0.43714,0.35335,0.269,0.18513,0.10233,0.020904,-0.059207,-0.13804,-0.21551,-0.29118,-0.36445,-0.43512,-0.50324,-0.56899,-0.63258,2
-1.2248,-1.2168,-1.2086,-1.2002,-1.1917,-1.1831,-1.1741,-1.1644,-1.1542,-1.143,-1.1313,-1.1189,-1.1057,-1.0917,-1.0769,-1.061,-1.0441,-1.026,-1.0067,-0.98653,-0.96554,-0.94409,-0.92295,-0.90251,-0.88281,-0.86398,-0.84541,-0.82695,-0.80796,-0.78827,-0.76791,-0.74721,-0.7261,-0.70372,-0.67884,-0.64957,-0.61346,-0.57098,-0.52257,-0.46928,-0.41225,-0.35261,-0.29123,-0.22812,-0.16185,-0.089864,-0.0086333,0.087367,0.20067,0.3343,0.48904,0.66225,0.84638,1.0288,1.1949,1.3326,1.4368,1.5107,1.5612,1.5958,1.6202,1.6373,1.6477,1.6514,1.648,1.6371,1.6183,1.5921,1.5591,1.5197,1.4744,1.4236,1.3674,1.3067,1.2417,1.173,1.1008,1.0262,0.9495,0.87114,0.79088,0.70857,0.62398,0.53693,0.4472,0.35523,0.26158,0.16711,0.072821,-0.020643,-0.11302,-0.20425,-0.29425,-0.38271,-0.46928,-0.55368,-0.63599,-0.71625,-0.79476,-0.87144,2
-1.0584,-1.0649,-1.0712,-1.0774,-1.0833,-1.0885,-1.093,-1.0968,-1.0995,-1.1013,-1.1021,-1.102,-1.1008,-1.0984,-1.0944,-1.0892,-1.0826,-1.0745,-1.0648,-1.0536,-1.0413,-1.0286,-1.0162,-1.0043,-0.99248,-0.98046,-0.96771,-0.95357,-0.93726,-0.91874,-0.8985,-0.87742,-0.85574,-0.83237,-0.80512,-0.77206,-0.73186,-0.68449,-0.63043,-0.57127,-0.50875,-0.44463,-0.37999,-0.3143,-0.24545,-0.17038,-0.0853,0.01385,0.13059,0.26846,0.42965,0.6114,0.80549,0.99754,1.1713,1.3146,1.4237,1.5023,1.5579,1.5971,1.6248,1.6439,1.6556,1.6597,1.6555,1.6427,1.6216,1.5927,1.5566,1.514,1.4659,1.413,1.3557,1.2943,1.2293,1.1614,1.0912,1.0196,0.94724,0.87402,0.79992,0.72477,0.64855,0.57084,0.49129,0.41017,0.32817,0.24646,0.16622,0.088113,0.012047,-0.062136,-0.13459,-0.20509,-0.27314,-0.33875,-0.40207,-0.46351,-0.5233,-0.58129,2
-1.0639,-1.0749,-1.0856,-1.0957,-1.1052,-1.114,-1.1217,-1.1283,-1.1336,-1.1377,-1.1407,-1.1423,-1.1425,-1.1409,-1.1374,-1.1321,-1.1251,-1.1164,-1.1056,-1.0929,-1.0791,-1.0651,-1.0518,-1.0394,-1.0277,-1.0162,-1.004,-0.9897,-0.97229,-0.95131,-0.92769,-0.90321,-0.87857,-0.85281,-0.82316,-0.7872,-0.74376,-0.69293,-0.63593,-0.5752,-0.51378,-0.4547,-0.39925,-0.34647,-0.29267,-0.23254,-0.16049,-0.071531,0.038016,0.17118,0.32919,0.50833,0.69909,0.88613,1.0531,1.1896,1.2933,1.3697,1.4266,1.4704,1.5052,1.5333,1.5551,1.5701,1.5777,1.5779,1.5704,1.5557,1.5343,1.5068,1.4737,1.4354,1.3922,1.3445,1.2925,1.2369,1.1783,1.1174,1.0548,0.99056,0.92469,0.85706,0.78753,0.71549,0.64021,0.56171,0.48105,0.39984,0.31975,0.24151,0.16498,0.089904,0.016113,-0.056027,-0.12622,-0.19447,-0.2612,-0.32698,-0.39196,-0.45556,2
-1.4436,-1.4206,-1.3973,-1.3736,-1.3492,-1.3241,-1.2982,-1.2719,-1.245,-1.2167,-1.1871,-1.1566,-1.1255,-1.0936,-1.0606,-1.026,-0.98996,-0.95272,-0.91422,-0.87421,-0.83319,-0.79158,-0.74981,-0.70841,-0.66762,-0.62697,-0.58632,-0.54458,-0.50141,-0.45687,-0.41134,-0.36537,-0.31964,-0.27439,-0.22814,-0.17958,-0.12621,-0.068987,-0.0081825,0.053816,0.11431,0.17161,0.22477,0.27405,0.32169,0.3711,0.42809,0.49831,0.58459,0.69,0.81621,0.96009,1.114,1.2662,1.4034,1.5144,1.5939,1.6436,1.669,1.6781,1.6773,1.6682,1.6526,1.63,1.6003,1.5635,1.5191,1.4675,1.41,1.3468,1.2786,1.2061,1.1293,1.0482,0.9637,0.87732,0.7894,0.6992,0.6087,0.51737,0.4254,0.33243,0.238,0.14197,0.043824,-0.056472,-0.15847,-0.26102,-0.36261,-0.46229,-0.56013,-0.65647,-0.75148,-0.84495,-0.93693,-1.0271,-1.1155,-1.2024,-1.288,-1.373,2
-1.4178,-1.4118,-1.4056,-1.3993,-1.3926,-1.3853,-1.3771,-1.3678,-1.3576,-1.3463,-1.3337,-1.3197,-1.3041,-1.2867,-1.2673,-1.2458,-1.2224,-1.197,-1.1698,-1.1409,-1.1118,-1.0838,-1.0581,-1.0346,-1.0123,-0.98964,-0.96523,-0.93739,-0.90445,-0.86607,-0.82346,-0.77918,-0.73538,-0.69169,-0.64573,-0.59492,-0.53803,-0.47542,-0.40934,-0.34229,-0.27827,-0.22112,-0.17248,-0.1307,-0.090524,-0.045309,0.010839,0.082801,0.1736,0.28588,0.42052,0.57521,0.74123,0.90328,1.0469,1.1628,1.2505,1.3108,1.3546,1.3854,1.4087,1.4265,1.4403,1.4474,1.4486,1.4432,1.4353,1.4202,1.3997,1.3724,1.343,1.3122,1.2772,1.2381,1.1954,1.1502,1.1038,1.0547,1.0059,0.95475,0.90186,0.84781,0.79249,0.73624,0.67618,0.61291,0.54833,0.48283,0.41772,0.35387,0.2926,0.23309,0.17464,0.11654,0.059471,0.002762,-0.052995,-0.1085,-0.16427,-0.21971,1
-1.5904,-1.5748,-1.5589,-1.5426,-1.5257,-1.5083,-1.49,-1.471,-1.4511,-1.4297,-1.4074,-1.384,-1.3593,-1.3331,-1.3052,-1.2754,-1.2438,-1.21,-1.1742,-1.1359,-1.0957,-1.0548,-1.0145,-0.97549,-0.93827,-0.90201,-0.86536,-0.82603,-0.78219,-0.73386,-0.68184,-0.62809,-0.57452,-0.52178,-0.4688,-0.41237,-0.34963,-0.28239,-0.21237,-0.14397,-0.081713,-0.02941,0.010849,0.039967,0.062611,0.085539,0.11767,0.16709,0.23796,0.33248,0.45179,0.59204,0.74666,0.90457,1.052,1.1776,1.2735,1.3381,1.3823,1.4109,1.432,1.446,1.454,1.4575,1.4547,1.445,1.4294,1.4082,1.382,1.3522,1.3185,1.2807,1.2393,1.1943,1.1479,1.0977,1.0451,0.99229,0.93983,0.88716,0.83344,0.77985,0.72463,0.66689,0.60543,0.53979,0.47129,0.40142,0.33207,0.26445,0.19858,0.13452,0.071225,0.0081671,-0.053963,-0.11601,-0.17892,-0.24275,-0.30777,-0.37377,1
-1.6776,-1.6565,-1.636,-1.6155,-1.5948,-1.5734,-1.5515,-1.5293,-1.506,-1.4816,-1.4564,-1.4305,-1.4036,-1.375,-1.3445,-1.3125,-1.2795,-1.2448,-1.2069,-1.1671,-1.1257,-1.0833,-1.0409,-0.9991,-0.95873,-0.91962,-0.8809,-0.83959,-0.79376,-0.74298,-0.68777,-0.63016,-0.5723,-0.51523,-0.4583,-0.39918,-0.3348,-0.26458,-0.19153,-0.11974,-0.053911,0.0011472,0.041794,0.067668,0.082501,0.093332,0.10919,0.13936,0.19189,0.26825,0.36916,0.49312,0.63441,0.78237,0.92375,1.047,1.1458,1.2196,1.2721,1.3085,1.3342,1.3527,1.3663,1.3756,1.3786,1.3754,1.366,1.3513,1.3321,1.3082,1.2799,1.2484,1.2144,1.1782,1.1389,1.0972,1.0534,1.0088,0.96478,0.92143,0.87741,0.83279,0.78803,0.74211,0.6931,0.63991,0.58287,0.52405,0.46616,0.41059,0.35713,0.30493,0.25351,0.203,0.15299,0.10278,0.051662,-0.00056773,-0.054392,-0.10993,1
-1.6539,-1.6495,-1.6446,-1.6389,-1.6323,-1.6246,-1.6151,-1.6034,-1.5895,-1.5734,-1.5547,-1.5336,-1.5094,-1.4816,-1.4495,-1.4129,-1.3723,-1.3268,-1.2761,-1.2208,-1.1622,-1.1035,-1.0477,-0.99657,-0.94994,-0.90578,-0.85976,-0.80637,-0.74128,-0.66244,-0.57124,-0.47272,-0.37315,-0.27661,-0.18287,-0.088157,0.011456,0.11706,0.22246,0.3192,0.39598,0.44188,0.45022,0.42185,0.36639,0.30042,0.24258,0.20797,0.211,0.25403,0.33729,0.45653,0.6029,0.76213,0.91748,1.0538,1.1616,1.2395,1.2921,1.3264,1.3487,1.3623,1.3704,1.3729,1.3691,1.3587,1.3415,1.3182,1.2899,1.2574,1.2215,1.1828,1.1418,1.0989,1.0542,1.0073,0.95852,0.90914,0.86126,0.81572,0.77156,0.72809,0.68421,0.63823,0.5876,0.52996,0.46532,0.39622,0.32721,0.26192,0.20157,0.14535,0.091032,0.036753,-0.018416,-0.075326,-0.13564,-0.20125,-0.27321,-0.35052,1
-1.741,-1.7045,-1.6685,-1.6333,-1.5985,-1.564,-1.5295,-1.495,-1.4607,-1.4264,-1.3924,-1.3581,-1.3238,-1.2896,-1.2554,-1.2213,-1.1868,-1.152,-1.1166,-1.0811,-1.0454,-1.0095,-0.9739,-0.93873,-0.90389,-0.86924,-0.83511,-0.80147,-0.76804,-0.73488,-0.70201,-0.66941,-0.63673,-0.60352,-0.56902,-0.53184,-0.49106,-0.44656,-0.39796,-0.34587,-0.29059,-0.23259,-0.17243,-0.11023,-0.045654,0.022532,0.096035,0.1782,0.27066,0.37529,0.49311,0.62256,0.7589,0.89416,1.0188,1.1244,1.207,1.2674,1.3106,1.3416,1.3642,1.3809,1.3923,1.3989,1.3999,1.3953,1.3851,1.3694,1.3484,1.3229,1.2939,1.2616,1.226,1.1874,1.1462,1.1025,1.0574,1.0112,0.96413,0.91635,0.86772,0.81794,0.767,0.71507,0.66209,0.60818,0.5536,0.49857,0.44381,0.38971,0.33632,0.28371,0.2317,0.18036,0.12991,0.08042,0.032385,-0.014312,-0.060191,-0.10514,2
-1.0878,-1.0886,-1.0894,-1.0904,-1.0913,-1.0919,-1.0919,-1.0913,-1.0904,-1.0888,-1.0866,-1.084,-1.0807,-1.0767,-1.0721,-1.0671,-1.0614,-1.0545,-1.0464,-1.0373,-1.0276,-1.0175,-1.0072,-0.99667,-0.98605,-0.97565,-0.96546,-0.95582,-0.94666,-0.93779,-0.92881,-0.9195,-0.90916,-0.89668,-0.88058,-0.85919,-0.83049,-0.79416,-0.75006,-0.69833,-0.63912,-0.57285,-0.49998,-0.42076,-0.33519,-0.24257,-0.14111,-0.027059,0.10181,0.24825,0.41272,0.59245,0.77969,0.96231,1.1268,1.2627,1.3661,1.4406,1.4931,1.5305,1.558,1.5788,1.5933,1.6012,1.602,1.5955,1.5817,1.5609,1.5337,1.5005,1.4619,1.4182,1.3699,1.3174,1.2616,1.2025,1.1409,1.0772,1.0116,0.94457,0.87608,0.80598,0.73395,0.66013,0.5846,0.50771,0.43006,0.35222,0.27475,0.19809,0.12211,0.047162,-0.026365,-0.098322,-0.16813,-0.23556,-0.30036,-0.36231,-0.42153,-0.47826,2
-1.0496,-1.0441,-1.0386,-1.0328,-1.0266,-1.0199,-1.0128,-1.0052,-0.99653,-0.98651,-0.97578,-0.96432,-0.95234,-0.93966,-0.92604,-0.91141,-0.89548,-0.87853,-0.86069,-0.84198,-0.82233,-0.8019,-0.78112,-0.76038,-0.73987,-0.71972,-0.69976,-0.68,-0.66011,-0.64023,-0.62055,-0.60078,-0.58043,-0.55875,-0.53414,-0.50541,-0.47019,-0.42863,-0.38041,-0.32589,-0.26574,-0.20066,-0.13123,-0.057813,0.019911,0.10284,0.19379,0.29688,0.41554,0.55243,0.70929,0.88434,1.0704,1.2552,1.4232,1.5603,1.66,1.7245,1.7616,1.7791,1.7836,1.7803,1.7698,1.7514,1.7246,1.6896,1.6466,1.5958,1.5378,1.473,1.4023,1.3261,1.2451,1.1597,1.0706,0.97839,0.88348,0.78701,0.68894,0.58973,0.48919,0.38716,0.28373,0.17853,0.071688,-0.036445,-0.14528,-0.25412,-0.36225,-0.46894,-0.57398,-0.67741,-0.77913,-0.87869,-0.97575,-1.0698,-1.1607,-1.2482,-1.3329,-1.4148,2
-1.04,-1.0353,-1.0307,-1.0257,-1.0205,-1.0146,-1.0079,-1.0008,-0.99306,-0.98412,-0.97452,-0.96414,-0.95294,-0.94108,-0.92869,-0.91544,-0.9009,-0.88508,-0.86844,-0.85061,-0.83181,-0.81249,-0.79282,-0.77294,-0.75337,-0.73405,-0.71463,-0.69552,-0.6761,-0.65679,-0.63768,-0.61857,-0.59889,-0.57783,-0.55374,-0.52554,-0.49071,-0.4494,-0.40147,-0.34728,-0.28764,-0.22332,-0.1551,-0.083077,-0.0067394,0.075557,0.16648,0.27123,0.39241,0.53307,0.69427,0.87319,1.0614,1.2455,1.4103,1.5435,1.6402,1.7031,1.7408,1.7607,1.7687,1.7686,1.7608,1.7455,1.7222,1.6905,1.6507,1.603,1.5476,1.4857,1.4177,1.3441,1.2655,1.1823,1.0952,1.0046,0.911,0.81566,0.71877,0.6205,0.52064,0.41897,0.31561,0.21035,0.10325,-0.0054551,-0.11523,-0.22507,-0.33428,-0.44237,-0.54886,-0.65376,-0.75691,-0.85832,-0.95746,-1.0537,-1.147,-1.2369,-1.3237,-1.4078,2
-1.2103,-1.201,-1.1918,-1.1825,-1.1729,-1.1631,-1.153,-1.1422,-1.1311,-1.1192,-1.1065,-1.0934,-1.0797,-1.0653,-1.0502,-1.0344,-1.0176,-1,-0.98149,-0.96187,-0.94155,-0.92098,-0.90042,-0.88018,-0.86027,-0.84073,-0.82127,-0.80226,-0.78297,-0.76351,-0.74385,-0.72394,-0.70362,-0.68199,-0.65768,-0.62903,-0.59414,-0.5528,-0.50518,-0.45202,-0.39406,-0.3324,-0.26774,-0.19997,-0.1283,-0.050998,0.035085,0.13471,0.25089,0.38623,0.54169,0.71468,0.89747,1.0774,1.2403,1.3746,1.4757,1.5464,1.5941,1.6262,1.648,1.6622,1.6697,1.6705,1.664,1.6498,1.6277,1.598,1.5615,1.5184,1.4694,1.4147,1.3549,1.2904,1.2215,1.1487,1.0726,0.99402,0.91361,0.83109,0.74661,0.66,0.57116,0.48003,0.38652,0.29079,0.19346,0.095388,-0.0024355,-0.099356,-0.19513,-0.28975,-0.38318,-0.47526,-0.56557,-0.6537,-0.73917,-0.82221,-0.90312,-0.9819,2
-1.2804,-1.2673,-1.2542,-1.2412,-1.2281,-1.215,-1.2016,-1.1876,-1.1732,-1.1581,-1.1427,-1.1268,-1.1103,-1.0933,-1.0759,-1.0576,-1.0385,-1.0184,-0.9974,-0.97582,-0.95355,-0.93094,-0.90832,-0.88596,-0.86409,-0.8429,-0.82216,-0.80154,-0.78127,-0.76096,-0.74048,-0.72003,-0.6992,-0.67706,-0.65253,-0.62387,-0.58881,-0.54771,-0.50043,-0.4475,-0.38987,-0.32854,-0.26413,-0.19671,-0.12551,-0.048743,0.036376,0.1348,0.24889,0.38185,0.53447,0.70414,0.88325,1.0599,1.2201,1.3526,1.4527,1.5233,1.5714,1.6038,1.626,1.6408,1.649,1.6505,1.6448,1.6317,1.6109,1.5827,1.5478,1.5064,1.4592,1.4064,1.3489,1.2867,1.2203,1.1502,1.0769,1.0013,0.92383,0.84472,0.76364,0.68066,0.59549,0.50807,0.41852,0.32696,0.23397,0.14037,0.046945,-0.045698,-0.13721,-0.22768,-0.31702,-0.4047,-0.49051,-0.57407,-0.65544,-0.73469,-0.81172,-0.88679,2
-1.1338,-1.1314,-1.1289,-1.1266,-1.1241,-1.1212,-1.1179,-1.1143,-1.1099,-1.1047,-1.0989,-1.0924,-1.0854,-1.0778,-1.0694,-1.0603,-1.05,-1.0385,-1.026,-1.0125,-0.99838,-0.98397,-0.96953,-0.95532,-0.94159,-0.92777,-0.91412,-0.90015,-0.8857,-0.87066,-0.85503,-0.83892,-0.82198,-0.80334,-0.78169,-0.75541,-0.7224,-0.68231,-0.63525,-0.58205,-0.52348,-0.46039,-0.39338,-0.3225,-0.24674,-0.16466,-0.073389,0.03197,0.15379,0.29497,0.45669,0.63657,0.8271,1.0159,1.1882,1.3317,1.4408,1.5178,1.57,1.6049,1.6283,1.6442,1.6533,1.6557,1.6506,1.6377,1.6171,1.5892,1.5544,1.5136,1.4672,1.4155,1.359,1.2988,1.235,1.1677,1.098,1.0263,0.95296,0.87844,0.80261,0.72531,0.64635,0.56561,0.48317,0.39918,0.31405,0.2286,0.14378,0.06007,-0.022293,-0.10327,-0.18278,-0.26075,-0.3369,-0.41076,-0.48212,-0.55075,-0.6172,-0.68144,2
